id,last_update,name,category,email,telephone,siret,website,publisher_id,publisher_legal_name,zipcode,address,city,department,department_code,region,qualite_tourisme,coordinates
https://data.datatourisme.fr/23/eff49d82-743a-3463-863b-0d09e60e1382,2022-04-11,restaurant ithurria,accommodation bistroorwinebar foodestablishment gourmetrestaurant hotel hotelrestaurant hoteltrade lodgingbusiness restaurant winery,hotel@ithurria.com,+33 5 59 29 92 11,,ithurria.com,https://data.datatourisme.fr/224c22ca-928b-302c-88eb-1b5127f13950,sirtaqui nouvelle-aquitaine,64250,218 karrika nagusia,ainhoa,pyrénées-atlantiques,64,nouvelle-aquitaine,True,"43.306764,-1.498918"
https://data.datatourisme.fr/3/ef30f9a2-2a6c-3b18-86c6-9e976dd85a02,2021-07-12,hôtel le tadorne,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,le.tadorne@wanadoo.fr,+33 3 25 46 30 35,,le-tadorne.com,https://data.datatourisme.fr/6c960dda-efb7-39b8-9229-7e88e3a297e4,aube en champagne tourisme,10220,3 place de la halle,piney,aube,10,grand est,True,"48.363156,4.332611"
https://data.datatourisme.fr/30/ef02a41c-bac9-33fa-bd52-653153d52be4,2022-07-22,ecole de voile de courseulles-sur-mer,accompaniedpractice activityprovider leisurecomplex leisuresportactivityprovider localbusiness practice product sportsandleisureplace sportsclub,info@edvcourseulles.fr,+33 2 31 37 92 59,,edvcourseulles.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,14470,place du docteur lerosey,courseulles-sur-mer,calvados,14,normandie,True,"49.336995,-0.464595"
https://data.datatourisme.fr/30/ef406c00-f6c7-3f85-901f-779eaa99d04d,2022-01-25,le landemer,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,le.landemer@icloud.com,+33 2 33 04 05 10,,le-landemer.com,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,50460,2 rue des douanes urville-nacqueville,la hague,manche,50,normandie,True,"49.678283,-1.759662"
https://data.datatourisme.fr/30/efee12ca-23f6-31b8-a7bc-146e972843b3,2022-06-30,estran - cité de la mer,culturalsite localbusiness museum,contact@estrancitedelamer.fr,+33 2 35 06 93 20,,estrancitedelamer.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,76200,37 rue de l'asile thomas,dieppe,seine-maritime,76,normandie,True,"49.930503,1.083631"
https://data.datatourisme.fr/32/ef88883b-5779-3642-bfbc-430da44163b5,2022-07-12,holiday inn express montpellier odysseum,accommodation hotel hoteltrade lodgingbusiness,contact@hiemontpellier.com,+33 4 99 51 61 00,,ihg.com/holidayinnexpress/hotels/fr/fr/montpellier/moppl/hoteldetail,https://data.datatourisme.fr/febedded-d61e-398a-afe4-6ddebe34211c,hérault tourisme,34000,60 avenue nina simone,montpellier,hérault,34,occitanie,True,"43.601446,3.915876"
https://data.datatourisme.fr/39/ef3ca1fe-17f3-331e-8ab5-9a2cfbd50ac3,2022-04-07,hotel du commerce,accommodation hotel hoteltrade lodgingbusiness,,+33 5 61 68 10 29,,le-commerce.fr,,,09500,20 cours docteur chabaud,mirepoix,ariège,09,occitanie,True,"43.087410,1.875630"
https://data.datatourisme.fr/47/ef4f633b-ab4e-3ef5-9e1c-e5305d7bc09a,2022-05-20,hôtel les acacias,accommodation hotel hoteltrade lodgingbusiness,contact@hotel-les-acacias.fr,+33 4 66 51 40 86,,hotel-les-acacias.fr,https://data.datatourisme.fr/e900ea22-f191-39f5-84c7-0f5355f1b3bf,gard tourisme,30240,21 rue de l'egalité,le grau-du-roi,gard,30,occitanie,True,"43.538630,4.135000"
https://data.datatourisme.fr/48/ef7df5fb-38c1-345a-916b-bd900ff634de,2022-01-25,l'auberge de la fontaine,accommodation hoteltrade lodgingbusiness,auberge-de-la-fontaine@wanadoo.fr,+33 3 25 31 22 22,,aubergedelafontaine.fr,https://data.datatourisme.fr/081c4049-7ed3-3499-943a-07e169c91044,maison départementale du tourisme de la haute-marne,52210,2 place de la fontaine bruno thomas,villiers-sur-suize,haute-marne,52,grand est,True,"47.980299,5.195718"
https://data.datatourisme.fr/49/ef017a18-f47a-3120-bbff-b8f57db0a8ae,2022-07-22,le bord de mer,accommodation camping campingandcaravanning lodgingbusiness,contact@borddemer-camping.com,+33 2 40 27 93 16,,borddemer-camping.com,https://data.datatourisme.fr/cb37ecba-e500-37e7-b601-64f9b1ef5b04,esprit pays de la loire,44730,1 bis boulevard de l'océan,saint-michel-chef-chef,loire-atlantique,44,pays de la loire,True,"47.182020,-2.161520"
https://data.datatourisme.fr/49/ef017a18-f47a-3120-bbff-b8f57db0a8ae,,le bord de mer,,,+33 7 72 72 48 08,,,,,,,,,,,False,
https://data.datatourisme.fr/49/ef3f15f1-48a1-37e8-a01b-d541c59f458b,2022-06-06,centre d'interpretation de l'architecture et du patrimoine - château de sainte-suzanne,culturalsite,chateau.ste-suzanne@lamayenne.fr,+33 2 43 58 13 00,,chateaudesaintesuzanne.fr,https://data.datatourisme.fr/cb37ecba-e500-37e7-b601-64f9b1ef5b04,esprit pays de la loire,53270,9 rue fouquet de la varenne,sainte-suzanne-et-chammes,mayenne,53,pays de la loire,True,"48.097456,-0.349982"
https://data.datatourisme.fr/49/ef89a3ba-bcaf-386b-bba4-52a9c5f10a83,2022-02-22,camping yelloh ! village parc de montsabert,accommodation camping campingandcaravanning lodgingbusiness,camping@parcdemontsabert.com,+33 2 41 57 91 63,,camping-saumur-loire.com,https://data.datatourisme.fr/cb37ecba-e500-37e7-b601-64f9b1ef5b04,esprit pays de la loire,49320,150 route de montsabert coutures,brissac loire aubance,maine-et-loire,49,pays de la loire,True,"47.374360,-0.345720"
https://data.datatourisme.fr/5/ef8a844a-f5e3-376e-bf33-897fe592d769,2022-06-16,restaurant obersolberg,foodestablishment,contact@obersolberg.fr,+33 3 89 77 36 49,,obersolberg.fr,https://data.datatourisme.fr/f9be77db-d6c0-3a31-9fa8-638da3098074,système d'informations touristique alsace,68140,117 obersolberg,eschbach-au-val,haut-rhin,68,grand est,True,"48.019553,7.143259"
https://data.datatourisme.fr/56/ef446a5d-d326-3922-aa10-691dc58340b6,2022-05-16,le lassus cal valbour,foodestablishment,hotel-lassus@orange.fr,+33 4 68 30 09 75,,restaurant-lassus.fr,https://data.datatourisme.fr/dd99d1ce-e7fe-3bb7-8926-53ae14d62fd0,pyrénées-orientales tourisme,66120,14 place pierre patau,bolquère,pyrénées-orientales,66,occitanie,True,"42.502434,2.077915"
https://data.datatourisme.fr/56/efda81c8-5de4-3fb4-bbc0-cddc9bf69ae7,2022-06-02,la tour du terroir,accommodation lodgingbusiness rentalaccommodation,contact@la-tour-du-terroir.fr,+33 6 27 41 22 15,,la-tour-du-terroir.fr,https://data.datatourisme.fr/dd99d1ce-e7fe-3bb7-8926-53ae14d62fd0,pyrénées-orientales tourisme,66600,8 rue ludovic ville,rivesaltes,pyrénées-orientales,66,occitanie,True,"42.771072,2.873216"
https://data.datatourisme.fr/15/f0bbb5d5-0576-3801-9c66-7b2b36f8ffcf,2022-07-22,restaurant auberge de la caillère,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,contact@aubergedelacaillere.com,+33 2 54 44 03 08,,,https://data.datatourisme.fr/bba35b4d-022c-3fa7-90a3-07eba818e3a5,sit centre-val de loire,41120,,candé-sur-beuvron,loir-et-cher,41,centre-val de loire,True,"47.494378,1.270518"
https://data.datatourisme.fr/15/f0bbb5d5-0576-3801-9c66-7b2b36f8ffcf,,restaurant auberge de la caillère,,,,,aubergedelacaillere.com,,,,,,,,,False,
https://data.datatourisme.fr/23/f03e042d-0e6b-3456-b8b1-71befaa82f41,2022-04-16,evad’sport accrobranches,sportsandleisureplace,activites@isleverte.fr,+33 5 58 41 43 00,,centrenautique-soustons.com,https://data.datatourisme.fr/224c22ca-928b-302c-88eb-1b5127f13950,sirtaqui nouvelle-aquitaine,40140,avenue labouyrie plaine sportive de l'isle verte,soustons,landes,40,nouvelle-aquitaine,True,"43.755295,-1.337322"
https://data.datatourisme.fr/23/f03e042d-0e6b-3456-b8b1-71befaa82f41,,evad’sport accrobranches,,,+33 6 45 62 81 00,,,,,,,,,,,False,
https://data.datatourisme.fr/30/f07d1b49-b5d9-37b3-b314-dd1fa173f10d,2022-07-24,hôtel saint pierre,accommodation hotel hoteltrade lodgingbusiness,hotelsaintpierre.vire@orange.fr,+33 2 31 68 05 82,,hotelsaintpierrevire.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,14500,20 rue du général leclerc vire,vire normandie,calvados,14,normandie,True,"48.839578,-0.890232"
https://data.datatourisme.fr/30/f09c75fd-d1ee-3809-895c-7572310b2c78,2022-04-11,brit hôtel confort saint-lô,accommodation hotel hoteltrade lodgingbusiness,saintlo@brithotel.fr,+33 2 33 57 57 57,,saint-lo.brithotel.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,50000,203 boulevard de strasbourg 3 parc de l'europe,saint-lô,manche,50,normandie,True,"49.098883,-1.083446"
https://data.datatourisme.fr/30/f0acb064-cc66-3241-9ba8-c7809b17e2f2,2022-03-21,auberge de la baie,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,reservations@aubergedelabaie.fr,+33 2 33 68 26 70,,aubergedelabaie.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,50170,44 route de la rive ardevon,pontorson,manche,50,normandie,True,"48.615754,-1.488172"
https://data.datatourisme.fr/30/f0c29850-a2b1-3937-b864-be3382eaeb8b,2022-04-26,bar le newport,barorpub foodestablishment nightclub sportsandleisureplace,contact@casino-saintvalery.com,+33 2 35 57 84 10,,casino-saintvalery.com,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,76460,promenade jacques couture,saint-valery-en-caux,seine-maritime,76,normandie,True,"49.869876,0.716238"
https://data.datatourisme.fr/33/f0b8b038-7dcd-32c0-8539-66bd1617d1db,2022-06-29,camping sites & paysages le moulin,accommodation camping campingandcaravanning lodgingbusiness,,,,thelisresa.webcamp.fr/?camping=moulinmartres,https://data.datatourisme.fr/603b11b8-9a04-3ce4-ad2d-edd22cda9eb3,comite departemental du tourisme de la haute-garonne,31220,avenue de saint-vidian lieu-dit le moulin,martres-tolosane,haute-garonne,31,occitanie,True,"43.191590,1.016440"
https://data.datatourisme.fr/33/f0b8b038-7dcd-32c0-8539-66bd1617d1db,,camping sites & paysages le moulin,,info@campinglemoulin.com,+33 5 61 98 86 40,,campinglemoulin.com,,,,,,,,,False,
https://data.datatourisme.fr/43/f085e3ab-700d-3b5e-88fe-937ff86271ce,2021-09-15,restaurant métropole,foodestablishment,hotel.metropole32@wanadoo.fr,+33 5 62 66 50 25,,hotel-metropole-gers.fr,https://data.datatourisme.fr/753e4bf2-631b-3532-813b-56871b3425ac,comité départemental du tourisme du gers en gascogne,32300,31 rue victor hugo restaurant metropole,mirande,gers,32,occitanie,True,"43.512627,0.405035"
https://data.datatourisme.fr/47/f025e5e0-71f0-30eb-84bf-7e94b2ad9988,2022-05-20,hôtel le pré galoffre,accommodation hotel hoteltrade lodgingbusiness,contact@lepregaloffre.com,+33 4 66 29 65 41,,lepregaloffre.com,https://data.datatourisme.fr/e900ea22-f191-39f5-84c7-0f5355f1b3bf,gard tourisme,30900,route de générac route de générac  nimes,nîmes,gard,30,occitanie,True,"43.788330,4.354217"
https://data.datatourisme.fr/47/f048b1dc-f468-3e4a-bb7d-fc5a9afd8fcd,2022-05-20,restaurant les terrasses du pont du gard,foodestablishment restaurant,emma.merian@allegrinisocialclub.com,+33 4 66 63 91 37,,allegrinisocialclub.com/lesterrasses,https://data.datatourisme.fr/e900ea22-f191-39f5-84c7-0f5355f1b3bf,gard tourisme,30210,avenue du pont du gard site du pont du gard - rive droite,remoulins,gard,30,occitanie,True,"43.946370,4.535066"
https://data.datatourisme.fr/48/f0ae076e-32b3-3409-89f3-1235a564e2ca,2021-12-23,la grange du relais,accommodation hoteltrade lodgingbusiness,lagrangedurelais@gmail.com,+33 3 25 02 03 89,,lagrangedurelais.fr,https://data.datatourisme.fr/081c4049-7ed3-3499-943a-07e169c91044,maison départementale du tourisme de la haute-marne,52330,clarisse francois et edouard roudet d619,colombey les deux églises,haute-marne,52,grand est,True,"48.223872,4.891920"
https://data.datatourisme.fr/49/f0d3dc64-68a5-30f3-b777-d719a050bc47,2022-01-06,restaurant au relais du gué de selle,foodestablishment gourmetrestaurant restaurant,relaisduguedeselle@wanadoo.fr,+33 2 43 91 20 00,,relais-du-gue-de-selle.com,https://data.datatourisme.fr/cb37ecba-e500-37e7-b601-64f9b1ef5b04,esprit pays de la loire,53600,d7 le gué de selle,mézangers,mayenne,53,pays de la loire,True,"48.201290,-0.435145"
https://data.datatourisme.fr/56/f0e6d5e0-b573-3e04-a58b-27a0f18f68f7,2022-05-04,hotel le belvedere spa,accommodation hotel hoteltrade lodgingbusiness,hotelbelvedere@wanadoo.fr,+33 4 68 21 05 93,,hotellebelvedere.com,https://data.datatourisme.fr/dd99d1ce-e7fe-3bb7-8926-53ae14d62fd0,pyrénées-orientales tourisme,66750,rue pierre benoît,saint-cyprien,pyrénées-orientales,66,occitanie,True,"42.615257,3.000011"
https://data.datatourisme.fr/10/f1d84344-3228-325d-bd06-88439a153e1f,2022-04-01,lorraine hôtel,accommodation hotel hoteltrade lodgingbusiness,reception@lorraine-hotel.fr,+33 3 83 93 16 16,43233737600045,lorraine-hotel.fr,https://data.datatourisme.fr/5f0b0fd6-acc5-3334-9f88-93ce81933081,système d’information touristique lorrain,54520,29 avenue de la résistance,laxou,meurthe-et-moselle,54,grand est,True,"48.694789,6.125310"
https://data.datatourisme.fr/10/f1ff562e-0ea3-3cf9-a286-ba9779e027f4,2022-07-01,restaurant terres gourmandes,cafeorcoffeeshop cafeorteahouse foodestablishment restaurant,h5039@accor.com,+33 3 29 28 68 68,43807338900019,accorhotels.com/fr/hotel-5039-ibis-la-bresse-gerardmer/index.shtml,https://data.datatourisme.fr/20532ef0-d667-3379-a67a-acc084fad788,système d’information touristique lorrain,88250,7c rue de la clairie,la bresse,vosges,88,grand est,True,"48.003964,6.876347"
https://data.datatourisme.fr/15/f1051ffe-dfbd-3e05-8bd3-b72296b56944,2022-06-15,office de tourisme & des congrès tours loire valley,incomingtravelagency localtouristoffice touristinformationcenter,info@tours-tourisme.fr,+33 2 47 70 37 37,,tours-tourisme.fr,https://data.datatourisme.fr/bba35b4d-022c-3fa7-90a3-07eba818e3a5,sit centre-val de loire,37000,78-82 rue bernard palissy,tours,indre-et-loire,37,centre-val de loire,True,"47.391142,0.693801"
https://data.datatourisme.fr/21/f1b3d311-9bf2-3cc5-8571-7d04ffcaec85,2022-07-12,hôtel restaurant deshors-foujanet,accommodation hotel hoteltrade lodgingbusiness,infos@deshors-foujanet.com,+33 5 55 21 62 05,,deshors-foujanet.com,https://data.datatourisme.fr/88ae3811-2192-31ee-8dc5-320d93de1273,haute vienne tourisme,19450,,chamboulive,corrèze,19,nouvelle-aquitaine,True,"45.433815,1.704669"
https://data.datatourisme.fr/30/f1d6524a-7cae-3c8f-8eff-683ce5175d78,2022-07-21,le lion d'or,accommodation hotel hoteltrade lodgingbusiness,hotelliondor@wanadoo.fr,+33 2 32 43 12 06,,hotel-liondor-bernay.com,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,27300,48 rue du général de gaulle,bernay,eure,27,normandie,True,"49.088997,0.595315"
https://data.datatourisme.fr/30/f1dc865a-7692-3b26-a314-ab85150d8d77,2022-07-11,camping de l'ermitage intercommunal,accommodation camping campingandcaravanning lodgingbusiness,camping-ermitage@wanadoo.fr,+33 2 33 50 09 01,,camping-ermitage.com,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,50350,rue de l'ermitage,donville-les-bains,manche,50,normandie,True,"48.851937,-1.580398"
https://data.datatourisme.fr/41/f1651650-97aa-371b-ad40-2af003af2458,2022-03-15,le relais du val d'orbieu,foodestablishment,contact@relaisduvaldorbieu.com,+33 4 68 27 10 27,,relaisduvaldorbieu.com/francais/restaurant-lezignan-corbieres.asp,https://data.datatourisme.fr/fb87ecf8-ae09-30fa-8e57-1db106653547,agence de développement touristique de l'aude,11200,route départementale 24,ornaisons,aude,11,occitanie,True,"43.194170,2.855830"
https://data.datatourisme.fr/47/f1055851-ded6-38fc-a658-2c2be0e1f486,2022-05-20,résidence belambra clubs - le vidourle,accommodation accommodationproduct apartment collectiveaccommodation holidayresort lodgingbusiness product,bernadette.cibenel@belambra.fr,+33 4 66 51 50 50,,belambra.fr/club-le-grau-du-roi-le-vidourle/ete,https://data.datatourisme.fr/e900ea22-f191-39f5-84c7-0f5355f1b3bf,gard tourisme,30240,1551 route de carnon,le grau-du-roi,gard,30,occitanie,True,"43.555000,4.103306"
https://data.datatourisme.fr/47/f1055851-ded6-38fc-a658-2c2be0e1f486,,résidence belambra clubs - le vidourle,,village.legrauduroi@belambra.fr,,,,,,,,,,,,False,
https://data.datatourisme.fr/47/f1055851-ded6-38fc-a658-2c2be0e1f486,,résidence belambra clubs - le vidourle,,,+33 8 25 80 88 08,,,,,,,,,,,False,
https://data.datatourisme.fr/47/f1772d5f-9ff7-303a-8688-36f188b5c106,2022-05-20,domaine de la chartreuse de valbonne,localbusiness practice product store tasting tastingprovider,domaine@chartreusedevalbonne.com,+33 4 66 90 41 24,,chartreuse-de-valbonne.com/domaine,https://data.datatourisme.fr/e900ea22-f191-39f5-84c7-0f5355f1b3bf,gard tourisme,30130,route de valbonne,saint-paulet-de-caisson,gard,30,occitanie,True,"44.238530,4.551480"
https://data.datatourisme.fr/47/f1772d5f-9ff7-303a-8688-36f188b5c106,,domaine de la chartreuse de valbonne,,,,,chartreusedevalbonne.com,,,,,,,,,False,
https://data.datatourisme.fr/47/f1772d5f-9ff7-303a-8688-36f188b5c106,,domaine de la chartreuse de valbonne,,visites@chartreusedevalbonne.com,,,,,,,,,,,,False,
https://data.datatourisme.fr/23/f20953ad-2084-353c-b2b7-1099485c8a03,2022-07-07,parcours de jeux le château des énigmes,amusementpark leisurecomplex localbusiness practice product sportsandleisureplace themepark,laas@chateau-enigmes.com,+33 5 59 65 00 34,,chateau-enigmes.com,https://data.datatourisme.fr/224c22ca-928b-302c-88eb-1b5127f13950,sirtaqui nouvelle-aquitaine,64390,château,laàs,pyrénées-atlantiques,64,nouvelle-aquitaine,True,"43.378639,-0.850253"
https://data.datatourisme.fr/30/f227a5cd-b5fe-3cac-a875-d5b68a7f98fc,2022-07-20,le petit coq aux champs,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,info@lepetitcoqauxchamps.fr,+33 2 32 41 04 19,,lepetitcoqauxchamps.fr,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,27500,400 chemin du petit coq,campigny,eure,27,normandie,True,"49.321431,0.547155"
https://data.datatourisme.fr/30/f28530e9-ca01-35d2-ba8b-eb92963bb4ba,2022-01-02,les terrasses de la baie,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,reception@terrasses-poulard.fr,+33 2 33 89 02 08,,lemontsaintmichel.info,https://data.datatourisme.fr/4defdc1a-8206-3c08-9055-ccfc3250dd01,comité régional de tourisme normandie,50170,bp 18 grande rue,le mont-saint-michel,manche,50,normandie,True,"48.635202,-1.510320"
https://data.datatourisme.fr/49/f2ed8384-02d2-3d38-a3ba-10ff2b117b48,2021-05-15,maisons du monde hotel and suites,accommodation hotel hoteltrade lodgingbusiness,nantes@maisonsdumondehotel.com,+33 2 40 73 46 68,,maisonsdumondehotel.com,https://data.datatourisme.fr/cb37ecba-e500-37e7-b601-64f9b1ef5b04,esprit pays de la loire,44000,2 bis rue de santeuil,nantes,loire-atlantique,44,pays de la loire,True,"47.223958,-1.540805"
https://data.datatourisme.fr/56/f2f9db5b-192f-3e88-b24d-506d710a9af8,2022-02-16,office de tourisme d'argeles sur mer,,infos@argeles-sur-mer.com,+33 4 68 81 15 85,,argeles-sur-mer.com,https://data.datatourisme.fr/dd99d1ce-e7fe-3bb7-8926-53ae14d62fd0,pyrénées-orientales tourisme,66700,place de l'europe,argelès-sur-mer,pyrénées-orientales,66,occitanie,True,"42.553402,3.044272"
https://data.datatourisme.fr/57/f203bc62-c112-3c42-9331-c55db99b64f0,2022-06-09,hotel-restaurant auberge de la bruyere,accommodation foodestablishment hotel hotelrestaurant hoteltrade lodgingbusiness restaurant,contact@aubergedelabruyere.fr,+33 2 51 91 93 46,,hotelbruyerepouzauges.com,https://data.datatourisme.fr/29a782b3-9ba7-3306-8c96-b3ae9b78806f,vendée expansion,85700,18 rue du docteur barbanneau,pouzauges,vendée,85,pays de la loire,True,"46.784015,-0.834177"
